1,0.0496629705005
5000,0.761136835338
10000,0.768994526312
15000,0.773873555466
20000,0.789650797671
25000,0.821581074643
30000,0.833182890348
35000,0.838154317618
40000,0.842958154837
45000,0.838948998996
50000,0.836131728893
55000,0.836511292157
60000,0.838074013969
65000,0.842305571058
70000,0.842592498289
75000,0.843055047688
80000,0.843195183234
