1000,0.570962683714
2000,0.470931188919
3000,0.463068978327
4000,0.407116883289
5000,0.433729832271
6000,0.400439735502
7000,0.397047503725
8000,0.350611482883
9000,0.350101972111
10000,0.351938098295
11000,0.324408586207
12000,0.330653404677
13000,0.343883369511
14000,0.326875090824
15000,0.332656651361
16000,0.308839050763
17000,0.300704895289
18000,0.30020715973
19000,0.297180103587
20000,0.301731633987
21000,0.295216426862
22000,0.294337870038
23000,0.309325062047
24000,0.298694529266
25000,0.291234375909
26000,0.294949469058
27000,0.297106475125
28000,0.291158751655
29000,0.294108627785
30000,0.2981037103
31000,0.296537298073
32000,0.29585115035
33000,0.29625166025
34000,0.295488142394
35000,0.294852984423
36000,0.295351491193
37000,0.294873762024
38000,0.294148997633
39000,0.294184536331
40000,0.294178072887
41000,0.294110975008
42000,0.294143737888
43000,0.294149495483
44000,0.294077497696
45000,0.294108664739
46000,0.29411055727
47000,0.294109412305
48000,0.294109735572
49000,0.294109982527
50000,0.294108532276
51000,0.294108190953
52000,0.294108503025
53000,0.294108172364
54000,0.294108167871
55000,0.294108183549
56000,0.294108146708
57000,0.294108127426
58000,0.29410814668
59000,0.294108125171
60000,0.294108103259
61000,0.294108102042
62000,0.294108102922
63000,0.294108105702
64000,0.294108103221
65000,0.294108103296
66000,0.294108104092
67000,0.294108104953
68000,0.294108102575
69000,0.294108105056
70000,0.294108104101
71000,0.294108103727
72000,0.29410810397
73000,0.294108104363
74000,0.294108104691
75000,0.29410810441
76000,0.294108103268
77000,0.294108103343
78000,0.294108103867
79000,0.294108103792
80000,0.294108103568
81000,0.294108103643
82000,0.294108103755
83000,0.294108103839
84000,0.294108103839
85000,0.294108103839
86000,0.294108103839
87000,0.294108103839
88000,0.294108103839
89000,0.294108103839
90000,0.294108103839
91000,0.294108103839
92000,0.294108103839
93000,0.294108103839
94000,0.294108103839
95000,0.294108103839
96000,0.294108103839
97000,0.294108103839
98000,0.294108103839
99000,0.294108103839
100000,0.294108103839
101000,0.294108103839
102000,0.294108103839
103000,0.294108103839
104000,0.294108103839
105000,0.294108103839
106000,0.294108103839
107000,0.294108103839
108000,0.294108103839
109000,0.294108103839
110000,0.294108103839
111000,0.294108103839
112000,0.294108103839
113000,0.294108103839
114000,0.294108103839
115000,0.294108103839
116000,0.294108103839
117000,0.294108103839
118000,0.294108103839
119000,0.294108103839
120000,0.294108103839
121000,0.294108103839
122000,0.294108103839
123000,0.294108103839
124000,0.294108103839
125000,0.294108103839
126000,0.294108103839
127000,0.294108103839
128000,0.294108103839
129000,0.294108103839
130000,0.294108103839
131000,0.294108103839
132000,0.294108103839
133000,0.294108103839
134000,0.294108103839
135000,0.294108103839
136000,0.294108103839
137000,0.294108103839
138000,0.294108103839
139000,0.294108103839
140000,0.294108103839
141000,0.294108103839
142000,0.294108103839
143000,0.294108103839
144000,0.294108103839
145000,0.294108103839
146000,0.294108103839
147000,0.294108103839
148000,0.294108103839
149000,0.294108103839
150000,0.294108103839
151000,0.294108103839
152000,0.294108103839
153000,0.294108103839
154000,0.294108103839
155000,0.294108103839
156000,0.294108103839
157000,0.294108103839
158000,0.294108103839
159000,0.294108103839
160000,0.294108103839
161000,0.294108103839
162000,0.294108103839
163000,0.294108103839
164000,0.294108103839
165000,0.294108103839
166000,0.294108103839
167000,0.294108103839
168000,0.294108103839
169000,0.294108103839
170000,0.294108103839
171000,0.294108103839
172000,0.294108103839
173000,0.294108103839
174000,0.294108103839
175000,0.294108103839
176000,0.294108103839
177000,0.294108103839
178000,0.294108103839
179000,0.294108103839
180000,0.294108103839
181000,0.294108103839
182000,0.294108103839
183000,0.294108103839
184000,0.294108103839
185000,0.294108103839
186000,0.294108103839
187000,0.294108103839
188000,0.294108103839
189000,0.294108103839
190000,0.294108103839
191000,0.294108103839
192000,0.294108103839
193000,0.294108103839
194000,0.294108103839
195000,0.294108103839
196000,0.294108103839
197000,0.294108103839
198000,0.294108103839
199000,0.294108103839
200000,0.294108103839
