1,1.07915082529
5000,0.278889297634
10000,0.207400109095
15000,0.180337349887
20000,0.157090541081
25000,0.135550239842
30000,0.127321687005
35000,0.123282578945
40000,0.119416224431
45000,0.115810968525
50000,0.114998685278
55000,0.114483115641
60000,0.114134226112
65000,0.120148078274
70000,0.120342106588
75000,0.120565512213
80000,0.120723174216
